user_id,item_id,actual_rating,predicted_rating,RMSE
758,252,3,3.0,0.0
758,253,5,4.0,1.0
758,257,5,3.0,2.0
758,258,4,4.0,0.0
758,262,5,5.0,0.0
758,269,4,4.0,0.0
758,271,4,3.0,1.0
758,272,4,3.0,1.0
758,273,4,3.0,1.0
758,276,2,3.0,1.0
758,282,3,3.0,0.0
758,285,5,4.0,1.0
758,286,5,3.0,2.0
758,287,5,2.0,3.0
758,288,4,3.0,1.0
758,289,2,4.0,2.0
758,290,5,3.0,2.0
758,291,4,1.0,3.0
758,292,4,3.0,1.0
758,293,3,4.0,1.0
758,294,5,2.0,3.0
758,298,4,3.0,1.0
758,300,2,2.0,0.0
758,301,3,5.0,2.0
758,302,5,4.0,1.0
758,310,3,4.0,1.0
758,312,3,2.0,1.0
758,313,4,4.0,0.0
758,315,5,3.0,2.0
758,319,4,1.0,3.0
758,324,5,2.0,3.0
758,328,1,4.0,3.0
758,343,2,3.0,1.0
758,373,4,2.0,2.0
758,380,4,3.0,1.0
758,385,4,3.0,1.0
758,387,2,4.0,2.0
758,393,4,3.0,1.0
758,405,4,2.0,2.0
758,411,4,2.0,2.0
758,412,5,5.0,0.0
758,414,4,4.0,0.0
758,419,4,3.0,1.0
758,421,4,4.0,0.0
758,427,4,3.0,1.0
758,428,4,3.0,1.0
758,430,5,5.0,0.0
758,431,3,4.0,1.0
758,433,5,3.0,2.0
758,434,3,3.0,0.0
758,435,5,4.0,1.0
758,447,4,3.0,1.0
758,448,4,4.0,0.0
758,455,4,3.0,1.0
758,462,4,4.0,0.0
758,471,3,4.0,1.0
758,474,5,3.0,2.0
758,475,5,4.0,1.0
758,479,5,3.0,2.0
758,480,5,3.0,2.0
758,481,5,1.0,4.0
758,482,5,2.0,3.0
758,483,5,4.0,1.0
758,484,5,4.0,1.0
758,488,3,4.0,1.0
758,496,3,3.0,0.0
758,502,4,4.0,0.0
758,508,4,2.0,2.0
758,509,5,4.0,1.0
758,510,3,3.0,0.0
758,514,5,3.0,2.0
758,520,5,3.0,2.0
758,526,4,3.0,1.0
758,527,5,4.0,1.0
758,529,4,4.0,0.0
758,531,5,4.0,1.0
758,546,3,3.0,0.0
758,550,4,3.0,1.0
758,566,4,3.0,1.0
758,567,4,3.0,1.0
758,568,4,3.0,1.0
758,576,4,4.0,0.0
758,578,4,3.0,1.0
758,580,4,4.0,0.0
758,582,3,4.0,1.0
758,597,2,2.0,0.0
758,603,5,3.0,2.0
758,605,3,4.0,1.0
758,607,5,5.0,0.0
758,616,4,4.0,0.0
758,628,4,3.0,1.0
758,640,5,1.0,4.0
758,652,5,4.0,1.0
758,654,4,4.0,0.0
758,665,2,2.0,0.0
758,684,4,3.0,1.0
758,685,5,2.0,3.0
758,686,3,5.0,2.0
758,705,5,3.0,2.0
758,713,3,2.0,1.0
758,716,2,3.0,1.0
758,732,4,3.0,1.0
758,735,5,3.0,2.0
758,737,3,3.0,0.0
758,742,4,3.0,1.0
758,746,4,4.0,0.0
758,748,1,3.0,2.0
758,751,4,3.0,1.0
758,810,3,4.0,1.0
758,820,4,1.0,3.0
758,826,3,2.0,1.0
758,827,3,1.0,2.0
758,831,4,2.0,2.0
758,864,4,3.0,1.0
758,902,4,4.0,0.0
758,919,5,2.0,3.0
758,1007,5,4.0,1.0
758,1012,4,2.0,2.0
758,1016,4,3.0,1.0
758,1022,5,4.0,1.0
758,1039,5,4.0,1.0
758,1047,3,2.0,1.0
758,1085,5,5.0,0.0
758,1098,5,4.0,1.0
758,1244,3,3.0,0.0
759,1,5,2.0,3.0
759,50,4,4.0,0.0
759,117,5,5.0,0.0
759,118,5,4.0,1.0
759,121,5,4.0,1.0
759,127,2,4.0,2.0
759,181,5,4.0,1.0
759,222,5,4.0,1.0
759,237,3,4.0,1.0
759,245,3,4.0,1.0
759,257,4,4.0,0.0
759,258,4,3.0,1.0
759,275,4,4.0,0.0
759,294,5,3.0,2.0
759,298,4,5.0,1.0
759,300,5,3.0,2.0
759,323,4,3.0,1.0
759,328,5,4.0,1.0
759,332,4,3.0,1.0
759,405,4,4.0,0.0
759,591,3,4.0,1.0
759,678,2,2.0,0.0
759,748,4,3.0,1.0
759,756,4,3.0,1.0
759,937,4,2.0,2.0
760,25,2,3.0,1.0
760,50,3,4.0,1.0
760,65,2,4.0,2.0
760,66,2,4.0,2.0
760,71,4,3.0,1.0
760,98,3,4.0,1.0
760,111,4,3.0,1.0
760,125,4,4.0,0.0
760,162,3,3.0,0.0
760,172,3,4.0,1.0
760,181,3,3.0,0.0
760,183,2,4.0,2.0
760,185,2,4.0,2.0
760,195,4,4.0,0.0
760,202,3,4.0,1.0
760,204,4,3.0,1.0
760,216,2,3.0,1.0
760,237,3,3.0,0.0
760,255,3,2.0,1.0
760,258,5,3.0,2.0
760,278,4,3.0,1.0
760,288,4,3.0,1.0
760,300,1,3.0,2.0
760,451,5,2.0,3.0
760,604,4,3.0,1.0
760,631,3,4.0,1.0
760,682,3,1.0,2.0
760,739,4,3.0,1.0
760,748,4,3.0,1.0
760,841,3,2.0,1.0
760,845,5,3.0,2.0
760,1037,5,1.0,4.0
760,1135,4,3.0,1.0
761,1,1,4.0,3.0
761,7,4,3.0,1.0
761,15,5,3.0,2.0
761,50,5,4.0,1.0
761,117,5,3.0,2.0
761,123,3,3.0,0.0
761,125,4,3.0,1.0
761,127,3,4.0,1.0
761,147,4,4.0,0.0
761,151,2,4.0,2.0
761,181,5,3.0,2.0
761,205,4,3.0,1.0
761,222,4,4.0,0.0
761,235,3,2.0,1.0
761,237,5,3.0,2.0
761,243,3,2.0,1.0
761,245,5,3.0,2.0
761,258,4,3.0,1.0
761,261,1,5.0,4.0
761,275,4,4.0,0.0
761,278,4,2.0,2.0
761,282,4,3.0,1.0
761,283,4,4.0,0.0
761,288,4,3.0,1.0
761,289,2,2.0,0.0
761,293,4,4.0,0.0
761,294,3,2.0,1.0
761,295,4,3.0,1.0
761,326,1,3.0,2.0
761,358,3,3.0,0.0
761,455,2,3.0,1.0
761,458,1,3.0,2.0
761,471,3,4.0,1.0
761,476,2,4.0,2.0
761,477,1,3.0,2.0
761,508,1,4.0,3.0
761,546,5,3.0,2.0
761,628,4,4.0,0.0
761,678,2,3.0,1.0
761,742,2,3.0,1.0
761,748,4,2.0,2.0
761,840,4,3.0,1.0
761,864,4,3.0,1.0
761,924,4,4.0,0.0
761,1012,1,3.0,2.0
761,1558,1,5.0,4.0
762,111,2,3.0,1.0
762,116,1,4.0,3.0
762,173,5,4.0,1.0
762,237,3,3.0,0.0
762,246,1,3.0,2.0
762,270,4,3.0,1.0
762,274,4,3.0,1.0
762,286,4,4.0,0.0
762,302,5,5.0,0.0
762,332,1,3.0,2.0
762,475,5,4.0,1.0
762,515,5,4.0,1.0
762,875,5,2.0,3.0
763,1,4,2.0,2.0
763,4,5,4.0,1.0
763,11,4,3.0,1.0
763,12,5,4.0,1.0
763,13,3,3.0,0.0
763,16,5,2.0,3.0
763,22,4,3.0,1.0
763,25,4,3.0,1.0
763,26,4,3.0,1.0
763,28,3,3.0,0.0
763,39,4,3.0,1.0
763,47,3,3.0,0.0
763,50,4,2.0,2.0
763,55,4,4.0,0.0
763,56,5,4.0,1.0
763,69,4,3.0,1.0
763,70,5,4.0,1.0
763,79,5,4.0,1.0
763,83,3,4.0,1.0
763,85,4,4.0,0.0
763,87,2,4.0,2.0
763,88,4,3.0,1.0
763,96,2,4.0,2.0
763,97,3,4.0,1.0
763,98,4,4.0,0.0
763,99,4,2.0,2.0
763,100,5,4.0,1.0
763,111,2,3.0,1.0
763,125,3,3.0,0.0
763,127,4,4.0,0.0
763,132,3,3.0,0.0
763,133,3,4.0,1.0
763,135,5,4.0,1.0
763,137,4,4.0,0.0
763,143,3,3.0,0.0
763,144,3,3.0,0.0
763,151,4,4.0,0.0
763,153,4,3.0,1.0
763,157,4,4.0,0.0
763,159,3,4.0,1.0
763,162,4,3.0,1.0
763,168,5,4.0,1.0
763,173,4,4.0,0.0
763,174,4,4.0,0.0
763,176,4,2.0,2.0
763,190,4,3.0,1.0
763,191,4,4.0,0.0
763,194,5,4.0,1.0
763,195,4,3.0,1.0
763,196,4,3.0,1.0
763,197,4,4.0,0.0
763,200,4,4.0,0.0
763,209,4,5.0,1.0
763,210,3,3.0,0.0
763,213,4,5.0,1.0
763,222,5,2.0,3.0
763,230,3,2.0,1.0
763,234,3,2.0,1.0
763,237,3,3.0,0.0
763,238,4,4.0,0.0
763,258,3,4.0,1.0
763,275,5,4.0,1.0
763,280,2,2.0,0.0
763,283,4,3.0,1.0
763,286,4,4.0,0.0
763,357,4,5.0,1.0
763,367,3,3.0,0.0
763,382,5,4.0,1.0
763,392,4,4.0,0.0
763,418,4,2.0,2.0
763,432,5,3.0,2.0
763,461,4,4.0,0.0
763,462,5,4.0,1.0
763,464,3,4.0,1.0
763,466,4,3.0,1.0
763,475,4,3.0,1.0
763,483,4,4.0,0.0
763,505,4,4.0,0.0
763,507,4,4.0,0.0
763,509,5,3.0,2.0
763,518,4,4.0,0.0
763,527,3,3.0,0.0
763,588,4,3.0,1.0
763,609,4,3.0,1.0
763,625,4,2.0,2.0
763,627,3,1.0,2.0
763,629,5,4.0,1.0
763,732,3,3.0,0.0
763,737,2,3.0,1.0
763,742,4,3.0,1.0
763,845,4,3.0,1.0
763,879,3,2.0,1.0
763,941,3,5.0,2.0
763,955,2,2.0,0.0
763,1065,5,4.0,1.0
764,1,4,4.0,0.0
764,4,3,2.0,1.0
764,7,4,4.0,0.0
764,9,4,3.0,1.0
764,11,4,5.0,1.0
764,13,2,4.0,2.0
764,14,4,3.0,1.0
764,15,4,3.0,1.0
764,21,2,4.0,2.0
764,22,4,2.0,2.0
764,25,2,3.0,1.0
764,28,4,4.0,0.0
764,31,4,3.0,1.0
764,50,3,4.0,1.0
764,56,4,4.0,0.0
764,64,5,5.0,0.0
764,69,5,4.0,1.0
764,70,4,4.0,0.0
764,86,3,3.0,0.0
764,89,4,4.0,0.0
764,98,5,4.0,1.0
764,100,4,4.0,0.0
764,106,2,3.0,1.0
764,111,4,3.0,1.0
764,117,5,3.0,2.0
764,118,3,3.0,0.0
764,121,5,3.0,2.0
764,125,4,3.0,1.0
764,132,5,5.0,0.0
764,151,4,3.0,1.0
764,173,3,4.0,1.0
764,174,5,3.0,2.0
764,176,4,3.0,1.0
764,191,3,4.0,1.0
764,200,4,4.0,0.0
764,202,4,3.0,1.0
764,216,4,3.0,1.0
764,218,4,3.0,1.0
764,220,3,4.0,1.0
764,222,4,4.0,0.0
764,223,3,4.0,1.0
764,237,4,3.0,1.0
764,245,4,2.0,2.0
764,252,3,3.0,0.0
764,255,4,3.0,1.0
764,273,3,4.0,1.0
764,274,3,3.0,0.0
764,275,4,3.0,1.0
764,276,3,3.0,0.0
764,278,4,1.0,3.0
764,280,4,4.0,0.0
764,281,3,3.0,0.0
764,282,4,3.0,1.0
764,284,4,2.0,2.0
764,286,4,3.0,1.0
764,289,5,2.0,3.0
764,294,3,2.0,1.0
764,318,5,4.0,1.0
764,321,1,3.0,2.0
764,323,3,3.0,0.0
764,405,4,3.0,1.0
764,411,3,3.0,0.0
764,472,3,2.0,1.0
764,591,3,3.0,0.0
764,595,4,2.0,2.0
764,596,3,3.0,0.0
764,597,4,2.0,2.0
764,696,3,2.0,1.0
764,717,3,3.0,0.0
764,742,3,3.0,0.0
764,756,3,3.0,0.0
764,845,4,2.0,2.0
764,864,4,4.0,0.0
764,866,4,4.0,0.0
764,1012,4,5.0,1.0
764,1028,4,4.0,0.0
764,1152,3,3.0,0.0
764,1284,3,2.0,1.0
765,10,4,5.0,1.0
765,14,5,4.0,1.0
765,15,2,4.0,2.0
765,25,4,3.0,1.0
765,42,5,4.0,1.0
765,50,2,4.0,2.0
765,127,5,4.0,1.0
765,137,5,5.0,0.0
765,151,4,4.0,0.0
765,170,5,5.0,0.0
765,222,2,4.0,2.0
765,237,3,4.0,1.0
765,242,5,4.0,1.0
765,248,2,3.0,1.0
765,275,4,4.0,0.0
765,283,4,4.0,0.0
765,285,5,4.0,1.0
765,286,5,4.0,1.0
765,507,5,5.0,0.0
765,522,5,5.0,0.0
765,847,4,5.0,1.0
765,971,4,4.0,0.0
766,8,5,2.0,3.0
766,28,5,3.0,2.0
766,50,4,4.0,0.0
766,69,4,5.0,1.0
766,82,3,4.0,1.0
766,89,4,5.0,1.0
766,98,3,4.0,1.0
766,127,5,4.0,1.0
766,135,4,5.0,1.0
766,161,3,4.0,1.0
766,172,3,4.0,1.0
766,173,4,5.0,1.0
766,174,3,4.0,1.0
766,176,2,4.0,2.0
766,178,4,5.0,1.0
766,181,4,3.0,1.0
766,182,4,5.0,1.0
766,183,4,4.0,0.0
766,185,4,5.0,1.0
766,191,4,4.0,0.0
766,194,3,5.0,2.0
766,196,3,5.0,2.0
766,205,5,5.0,0.0
766,214,2,2.0,0.0
766,231,2,2.0,0.0
766,272,4,5.0,1.0
766,294,2,3.0,1.0
766,318,5,5.0,0.0
766,357,4,5.0,1.0
766,382,3,5.0,2.0
766,403,3,2.0,1.0
766,435,3,5.0,2.0
766,443,3,4.0,1.0
766,483,3,3.0,0.0
766,484,4,3.0,1.0
766,487,3,4.0,1.0
766,496,5,5.0,0.0
766,499,3,4.0,1.0
766,514,4,4.0,0.0
766,527,5,4.0,1.0
766,530,4,5.0,1.0
766,604,4,5.0,1.0
766,607,1,4.0,3.0
766,654,4,5.0,1.0
766,672,3,1.0,2.0
767,1,5,4.0,1.0
767,22,4,4.0,0.0
767,28,4,3.0,1.0
767,56,4,4.0,0.0
767,98,5,4.0,1.0
767,100,5,4.0,1.0
767,141,4,3.0,1.0
767,163,4,3.0,1.0
767,170,5,4.0,1.0
767,172,5,4.0,1.0
767,176,3,4.0,1.0
767,177,5,4.0,1.0
767,180,5,4.0,1.0
767,183,4,4.0,0.0
767,187,4,4.0,0.0
767,207,5,3.0,2.0
767,222,5,4.0,1.0
767,300,4,3.0,1.0
767,432,5,4.0,1.0
767,478,4,4.0,0.0
767,481,5,5.0,0.0
767,483,5,4.0,1.0
767,486,4,4.0,0.0
767,506,5,4.0,1.0
767,524,5,4.0,1.0
767,615,4,3.0,1.0
767,657,4,4.0,0.0
767,659,5,4.0,1.0
767,724,4,4.0,0.0
767,921,5,4.0,1.0
767,1068,4,4.0,0.0
767,1121,5,2.0,3.0
768,1,5,4.0,1.0
768,9,5,4.0,1.0
768,14,5,4.0,1.0
768,15,2,4.0,2.0
768,25,4,4.0,0.0
768,50,4,3.0,1.0
768,70,4,4.0,0.0
768,100,5,4.0,1.0
768,111,3,4.0,1.0
768,117,4,4.0,0.0
768,121,4,3.0,1.0
768,127,5,4.0,1.0
768,151,2,4.0,2.0
768,173,5,4.0,1.0
768,222,4,4.0,0.0
768,235,2,4.0,2.0
768,237,4,4.0,0.0
768,245,2,3.0,1.0
768,248,3,5.0,2.0
768,255,4,4.0,0.0
768,257,4,4.0,0.0
768,269,3,3.0,0.0
768,272,5,5.0,0.0
768,274,3,4.0,1.0
768,275,4,4.0,0.0
768,278,2,5.0,3.0
768,282,4,4.0,0.0
768,284,1,3.0,2.0
768,288,4,4.0,0.0
768,300,5,4.0,1.0
768,301,5,4.0,1.0
768,310,4,4.0,0.0
768,313,5,5.0,0.0
768,332,4,4.0,0.0
768,340,2,2.0,0.0
768,405,4,4.0,0.0
768,471,3,5.0,2.0
768,475,2,4.0,2.0
768,476,4,3.0,1.0
768,535,3,3.0,0.0
768,591,4,4.0,0.0
768,597,2,4.0,2.0
768,620,2,4.0,2.0
768,628,3,4.0,1.0
768,682,3,4.0,1.0
768,742,3,4.0,1.0
768,744,3,3.0,0.0
768,756,3,3.0,0.0
768,762,1,3.0,2.0
768,763,2,4.0,2.0
768,815,3,4.0,1.0
768,1016,2,5.0,3.0
769,1,4,4.0,0.0
769,13,4,4.0,0.0
769,15,3,4.0,1.0
769,118,4,4.0,0.0
769,121,4,3.0,1.0
769,222,4,2.0,2.0
769,237,3,4.0,1.0
769,258,3,4.0,1.0
769,269,5,4.0,1.0
769,284,3,2.0,1.0
769,405,2,4.0,2.0
769,546,4,2.0,2.0
769,597,2,3.0,1.0
769,685,3,3.0,0.0
769,748,2,2.0,0.0
769,831,1,3.0,2.0
769,1028,3,2.0,1.0
770,1,5,4.0,1.0
770,7,5,4.0,1.0
770,14,5,4.0,1.0
770,15,5,4.0,1.0
770,25,5,4.0,1.0
770,50,3,4.0,1.0
770,100,5,4.0,1.0
770,111,5,4.0,1.0
770,117,5,4.0,1.0
770,118,4,4.0,0.0
770,123,3,2.0,1.0
770,151,5,4.0,1.0
770,181,3,4.0,1.0
770,222,4,3.0,1.0
770,250,5,2.0,3.0
770,255,4,4.0,0.0
770,257,4,3.0,1.0
770,258,5,4.0,1.0
770,268,5,4.0,1.0
770,275,5,4.0,1.0
770,282,5,4.0,1.0
770,288,4,2.0,2.0
770,289,5,3.0,2.0
770,294,3,3.0,0.0
770,298,4,4.0,0.0
770,300,5,4.0,1.0
770,301,4,3.0,1.0
770,302,2,4.0,2.0
770,323,5,3.0,2.0
770,325,4,2.0,2.0
770,326,4,3.0,1.0
770,328,3,4.0,1.0
770,331,3,5.0,2.0
770,333,5,4.0,1.0
770,358,3,2.0,1.0
770,475,5,4.0,1.0
770,477,4,4.0,0.0
770,508,5,4.0,1.0
770,546,4,3.0,1.0
770,596,4,4.0,0.0
770,678,2,4.0,2.0
770,742,4,4.0,0.0
770,748,5,4.0,1.0
770,875,4,4.0,0.0
770,919,5,5.0,0.0
770,924,5,4.0,1.0
770,936,5,5.0,0.0
770,1012,5,4.0,1.0
771,1,5,3.0,2.0
771,8,5,5.0,0.0
771,15,5,4.0,1.0
771,28,5,5.0,0.0
771,50,4,4.0,0.0
771,69,5,4.0,1.0
771,83,5,3.0,2.0
771,86,5,4.0,1.0
771,91,4,4.0,0.0
771,98,1,5.0,4.0
771,111,4,3.0,1.0
771,114,4,4.0,0.0
771,134,4,5.0,1.0
771,137,4,4.0,0.0
771,154,2,4.0,2.0
771,169,5,4.0,1.0
771,172,4,5.0,1.0
771,173,4,4.0,0.0
771,181,4,4.0,0.0
771,197,1,4.0,3.0
771,202,4,4.0,0.0
771,203,1,3.0,2.0
771,216,5,4.0,1.0
771,222,2,3.0,1.0
771,237,5,2.0,3.0
771,243,3,2.0,1.0
771,258,5,4.0,1.0
771,275,5,4.0,1.0
771,283,4,3.0,1.0
771,286,2,3.0,1.0
771,289,4,3.0,1.0
771,294,4,2.0,2.0
771,304,5,3.0,2.0
771,313,3,3.0,0.0
771,496,5,5.0,0.0
771,596,4,5.0,1.0
771,690,4,3.0,1.0
771,873,3,3.0,0.0
772,245,5,2.0,3.0
772,258,5,3.0,2.0
772,259,2,2.0,0.0
772,264,4,2.0,2.0
772,271,4,2.0,2.0
772,272,5,3.0,2.0
772,288,2,3.0,1.0
772,294,4,2.0,2.0
772,300,4,2.0,2.0
772,302,5,2.0,3.0
772,304,4,3.0,1.0
772,307,4,2.0,2.0
772,310,4,2.0,2.0
772,312,4,2.0,2.0
772,313,5,2.0,3.0
772,315,5,3.0,2.0
772,321,5,2.0,3.0
772,322,4,2.0,2.0
772,323,4,2.0,2.0
772,326,4,1.0,3.0
772,327,4,2.0,2.0
772,328,5,2.0,3.0
772,331,5,2.0,3.0
772,332,4,2.0,2.0
772,344,4,3.0,1.0
772,678,4,2.0,2.0
772,748,3,2.0,1.0
772,751,3,3.0,0.0
772,752,3,1.0,2.0
772,879,4,2.0,2.0
772,898,3,4.0,1.0
772,1025,3,1.0,2.0
773,1,3,3.0,0.0
773,2,3,2.0,1.0
773,6,3,5.0,2.0
773,7,2,3.0,1.0
773,11,2,3.0,1.0
773,12,3,5.0,2.0
773,13,4,4.0,0.0
773,14,5,4.0,1.0
773,23,5,5.0,0.0
773,24,3,2.0,1.0
773,42,3,2.0,1.0
773,45,4,4.0,0.0
773,47,4,5.0,1.0
773,50,5,4.0,1.0
773,52,3,3.0,0.0
773,53,3,2.0,1.0
773,56,2,4.0,2.0
773,59,5,4.0,1.0
773,60,5,4.0,1.0
773,61,5,4.0,1.0
773,64,4,4.0,0.0
773,70,3,3.0,0.0
773,89,4,4.0,0.0
773,90,4,3.0,1.0
773,91,4,5.0,1.0
773,92,4,3.0,1.0
773,93,3,4.0,1.0
773,96,2,3.0,1.0
773,98,4,4.0,0.0
773,100,4,3.0,1.0
773,121,2,3.0,1.0
773,127,5,4.0,1.0
773,145,3,1.0,2.0
773,152,5,2.0,3.0
773,153,5,2.0,3.0
773,154,5,3.0,2.0
773,168,5,4.0,1.0
773,169,5,5.0,0.0
773,170,5,4.0,1.0
773,171,5,1.0,4.0
773,172,5,4.0,1.0
773,174,3,4.0,1.0
773,175,4,2.0,2.0
773,176,4,3.0,1.0
773,179,5,3.0,2.0
773,181,5,4.0,1.0
773,182,4,4.0,0.0
773,183,4,3.0,1.0
773,184,2,5.0,3.0
773,185,4,4.0,0.0
773,187,5,4.0,1.0
773,188,3,5.0,2.0
773,189,5,4.0,1.0
773,191,4,4.0,0.0
773,196,4,3.0,1.0
773,198,4,4.0,0.0
773,200,4,3.0,1.0
773,204,3,4.0,1.0
773,209,5,4.0,1.0
773,210,2,4.0,2.0
773,216,4,3.0,1.0
773,218,2,3.0,1.0
773,221,2,4.0,2.0
773,228,3,4.0,1.0
773,229,3,3.0,0.0
773,232,3,3.0,0.0
773,233,1,3.0,2.0
773,234,2,3.0,1.0
773,235,4,2.0,2.0
773,238,4,3.0,1.0
773,239,4,5.0,1.0
773,240,2,2.0,0.0
773,251,3,4.0,1.0
773,258,5,4.0,1.0
773,260,2,2.0,0.0
773,264,2,3.0,1.0
773,265,2,4.0,2.0
773,268,4,3.0,1.0
773,286,3,3.0,0.0
773,288,2,3.0,1.0
773,318,4,4.0,0.0
773,324,3,3.0,0.0
773,343,1,4.0,3.0
773,354,2,3.0,1.0
773,357,4,4.0,0.0
773,367,2,3.0,1.0
773,386,3,1.0,2.0
773,393,2,2.0,0.0
773,403,2,2.0,0.0
773,408,5,5.0,0.0
773,427,3,4.0,1.0
773,428,4,2.0,2.0
773,431,1,4.0,3.0
773,433,3,4.0,1.0
773,455,4,3.0,1.0
773,475,3,4.0,1.0
773,509,4,4.0,0.0
773,531,5,4.0,1.0
773,547,4,5.0,1.0
773,568,1,3.0,2.0
773,588,1,4.0,3.0
773,652,3,2.0,1.0
773,655,3,4.0,1.0
773,665,2,3.0,1.0
773,720,1,3.0,2.0
773,732,3,2.0,1.0
773,737,3,1.0,2.0
773,751,3,4.0,1.0
773,780,4,2.0,2.0
773,790,3,2.0,1.0
773,792,4,5.0,1.0
773,809,1,3.0,2.0
773,840,1,3.0,2.0
773,887,2,5.0,3.0
773,895,2,3.0,1.0
773,919,5,5.0,0.0
773,948,2,3.0,1.0
773,1097,4,5.0,1.0
773,1188,2,1.0,1.0
773,1252,4,4.0,0.0
774,7,2,3.0,1.0
774,23,3,4.0,1.0
774,28,3,4.0,1.0
774,50,4,4.0,0.0
774,64,3,5.0,2.0
774,69,4,2.0,2.0
774,79,2,4.0,2.0
774,89,2,5.0,3.0
774,97,2,5.0,3.0
774,98,4,5.0,1.0
774,100,1,4.0,3.0
774,105,1,3.0,2.0
774,117,2,4.0,2.0
774,118,1,3.0,2.0
774,121,1,3.0,2.0
774,122,1,3.0,2.0
774,127,4,4.0,0.0
774,135,3,4.0,1.0
774,150,1,3.0,2.0
774,172,3,5.0,2.0
774,174,3,5.0,2.0
774,175,3,5.0,2.0
774,178,4,4.0,0.0
774,180,5,5.0,0.0
774,181,3,4.0,1.0
774,182,4,4.0,0.0
774,186,3,5.0,2.0
774,187,3,4.0,1.0
774,193,5,4.0,1.0
774,196,3,4.0,1.0
774,197,1,4.0,3.0
774,199,4,4.0,0.0
774,205,4,3.0,1.0
774,210,1,5.0,4.0
774,214,3,2.0,1.0
774,215,3,4.0,1.0
774,222,3,3.0,0.0
774,231,1,4.0,3.0
774,235,1,2.0,1.0
774,238,5,5.0,0.0
774,240,1,2.0,1.0
774,250,3,3.0,0.0
774,254,1,3.0,2.0
774,258,1,4.0,3.0
774,273,1,2.0,1.0
774,293,1,3.0,2.0
774,294,1,3.0,2.0
774,300,2,3.0,1.0
774,307,1,2.0,1.0
774,318,1,4.0,3.0
774,357,2,4.0,2.0
774,365,2,5.0,3.0
774,403,2,4.0,2.0
774,405,1,3.0,2.0
774,406,1,2.0,1.0
774,410,1,4.0,3.0
774,411,1,3.0,2.0
774,413,1,3.0,2.0
774,423,1,4.0,3.0
774,429,1,3.0,2.0
774,447,1,4.0,3.0
774,508,3,3.0,0.0
774,510,2,4.0,2.0
774,511,3,5.0,2.0
774,514,2,5.0,3.0
774,515,2,4.0,2.0
774,519,5,4.0,1.0
774,520,3,5.0,2.0
774,521,2,5.0,3.0
774,528,4,4.0,0.0
774,546,1,3.0,2.0
774,553,2,3.0,1.0
774,597,2,3.0,1.0
774,654,2,5.0,3.0
774,673,2,3.0,1.0
774,708,2,5.0,3.0
774,739,2,3.0,1.0
774,741,1,3.0,2.0
774,743,1,2.0,1.0
774,826,2,1.0,1.0
774,831,2,2.0,0.0
774,840,2,2.0,0.0
774,866,1,3.0,2.0
774,926,1,2.0,1.0
774,986,1,3.0,2.0
774,1016,3,3.0,0.0
774,1017,3,3.0,0.0
774,1028,2,3.0,1.0
774,1079,1,2.0,1.0
775,245,3,4.0,1.0
775,258,4,4.0,0.0
775,269,4,4.0,0.0
775,270,2,4.0,2.0
775,272,4,4.0,0.0
775,286,4,1.0,3.0
775,300,4,4.0,0.0
775,302,3,3.0,0.0
775,305,4,4.0,0.0
775,307,4,4.0,0.0
775,310,3,3.0,0.0
775,312,3,2.0,1.0
775,313,4,3.0,1.0
775,315,5,3.0,2.0
775,327,5,5.0,0.0
775,331,4,2.0,2.0
775,333,4,3.0,1.0
775,343,4,3.0,1.0
775,344,5,4.0,1.0
775,345,5,1.0,4.0
775,347,3,4.0,1.0
775,348,3,4.0,1.0
775,690,3,4.0,1.0
775,750,5,3.0,2.0
775,887,4,1.0,3.0
775,900,3,4.0,1.0
776,5,4,3.0,1.0
776,7,4,3.0,1.0
776,22,5,4.0,1.0
776,23,4,4.0,0.0
776,28,5,3.0,2.0
776,50,5,4.0,1.0
776,53,2,3.0,1.0
776,89,5,4.0,1.0
776,98,4,4.0,0.0
776,109,4,4.0,0.0
776,127,5,4.0,1.0
776,134,4,5.0,1.0
776,135,4,5.0,1.0
776,145,2,2.0,0.0
776,164,3,3.0,0.0
776,168,5,4.0,1.0
776,174,5,4.0,1.0
776,179,4,4.0,0.0
776,181,4,4.0,0.0
776,182,3,5.0,2.0
776,184,4,4.0,0.0
776,185,4,3.0,1.0
776,187,4,4.0,0.0
776,191,5,3.0,2.0
776,194,4,5.0,1.0
776,195,3,4.0,1.0
776,196,3,3.0,0.0
776,200,4,4.0,0.0
776,217,4,4.0,0.0
776,218,4,2.0,2.0
776,219,3,3.0,0.0
776,234,5,3.0,2.0
776,238,4,3.0,1.0
776,276,4,4.0,0.0
776,282,3,4.0,1.0
776,318,4,4.0,0.0
776,436,4,3.0,1.0
776,441,2,2.0,0.0
776,443,3,3.0,0.0
776,444,2,2.0,0.0
776,474,5,4.0,1.0
776,479,4,5.0,1.0
776,483,5,4.0,1.0
776,496,3,1.0,2.0
776,511,5,5.0,0.0
776,523,4,5.0,1.0
776,551,3,4.0,1.0
776,559,4,3.0,1.0
776,567,2,3.0,1.0
776,569,3,3.0,0.0
776,590,1,2.0,1.0
776,603,4,5.0,1.0
776,635,4,2.0,2.0
776,637,3,2.0,1.0
776,656,5,3.0,2.0
776,657,3,5.0,2.0
776,667,2,2.0,0.0
776,670,3,3.0,0.0
776,672,3,2.0,1.0
